456.090909	1.775317	0.005221	0.000000	-1.285166	1.854977	0.000000	1.000000	1.000000	NaN	0.000195	5.728221E-7	-0.000000	3.003680	-0.139363	-0.000000	0.149045	0.000000	0.218427	0.000000	4.985519	-45.644121	-Inf	-73.634567	106.282356	0.000000
456.181818	0.925147	0.002719	0.000000	-0.999588	2.140964	0.000000	1.000000	1.000000	NaN	0.000195	5.724605E-7	-0.000000	3.003943	-0.138690	-0.000000	0.044471	0.000000	-0.166587	0.000000	-0.675788	-51.310698	-Inf	-57.272186	122.668208	0.000000
456.272727	0.661816	0.001945	0.000000	-0.714018	2.426993	0.000000	1.000000	1.000000	NaN	0.000195	5.723185E-7	-0.000000	3.004200	-0.137974	-0.000000	0.053311	0.000000	0.008877	0.000000	-3.585253	-54.221890	-Inf	-40.910198	139.056484	0.000000
456.363636	0.549847	0.001616	0.000000	-0.428438	2.712866	0.000000	1.000000	1.000000	NaN	0.000195	5.722539E-7	-0.000000	3.004466	-0.137416	-0.000000	0.014202	0.000000	-1.539301	0.000000	-5.195158	-55.832284	-Inf	-24.547707	155.435749	0.000000
456.454545	0.505291	0.001485	0.000000	-0.142840	2.998717	0.000000	1.000000	1.000000	NaN	0.000195	5.721374E-7	-0.000000	3.004750	-0.136878	-0.000000	0.104528	0.000000	2.548742	0.000000	-5.929162	-56.567533	-Inf	-8.184129	171.813823	0.000000
456.545455	0.505279	0.001484	0.000000	0.142764	-2.998370	0.000000	1.000000	1.000000	NaN	0.000195	5.720160E-7	-0.000000	3.005040	-0.136094	-0.000000	0.096788	-0.000000	2.915005	-0.000000	-5.929378	-56.569036	-Inf	8.179774	-171.793961	0.000000
456.636364	0.549813	0.001616	0.000000	0.428379	-2.711990	0.000000	1.000000	1.000000	NaN	0.000195	5.720977E-7	-0.000000	3.005342	-0.135028	-0.000000	0.138212	0.000000	2.871091	0.000000	-5.195697	-55.833632	-Inf	24.544294	-155.385598	0.000000
456.727273	0.661762	0.001946	0.000000	0.713995	-2.425712	0.000000	1.000000	1.000000	NaN	0.000195	5.725529E-7	-0.000000	3.005644	-0.134063	-0.000000	0.222651	-0.000000	1.656214	-0.000000	-3.585962	-54.216628	-Inf	40.908911	-138.983050	0.000000
456.818182	0.925069	0.002724	0.000000	0.999617	-2.140130	0.000000	1.000000	1.000000	NaN	0.000195	5.732947E-7	-0.000000	3.005953	-0.133795	-0.000000	0.467120	0.000000	2.248661	0.000000	-0.676517	-51.295661	-Inf	57.273863	-122.620432	0.000000
456.909091	1.775215	0.005234	0.000000	1.285235	-1.855573	0.000000	1.000000	1.000000	NaN	0.000195	5.739427E-7	-0.000000	3.006257	-0.134551	-0.000000	0.184864	0.000000	1.287399	0.000000	4.985020	-45.624075	-Inf	73.638538	-106.316482	0.000000
457.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000195	5.740391E-7	-0.000000	3.006549	-0.136017	-0.000000	0.397122	0.000000	1.455558	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
457.090909	1.775310	0.005229	0.000000	-1.285156	1.853897	0.000000	1.000000	1.000000	NaN	0.000195	5.733810E-7	-0.000000	3.006831	-0.137301	-0.000000	0.208721	0.000000	1.168054	0.000000	4.985485	-45.631905	-Inf	-73.634000	106.220489	0.000000
457.181818	0.925145	0.002719	0.000000	-0.999577	2.139056	0.000000	1.000000	1.000000	NaN	0.000195	5.722199E-7	-0.000000	3.007096	-0.137456	-0.000000	0.221518	0.000000	0.943838	0.000000	-0.675806	-51.310612	-Inf	-57.271561	122.558886	0.000000
457.272727	0.661821	0.001942	0.000000	-0.714009	2.425710	0.000000	1.000000	1.000000	NaN	0.000195	5.711585E-7	-0.000000	3.007351	-0.136116	-0.000000	0.324081	0.000000	0.772655	0.000000	-3.585193	-54.235785	-Inf	-40.909677	138.982951	0.000000
457.363636	0.549853	0.001612	0.000000	-0.428438	2.713330	0.000000	1.000000	1.000000	NaN	0.000195	5.707841E-7	-0.000000	3.007607	-0.133810	-0.000000	0.222032	0.000000	0.817530	0.000000	-5.195076	-55.850902	-Inf	-24.547714	155.462341	0.000000
457.454545	0.505293	0.001483	0.000000	-0.142852	3.000784	0.000000	1.000000	1.000000	NaN	0.000195	5.712818E-7	-0.000000	3.007880	-0.131669	-0.000000	0.233189	0.000000	0.427328	0.000000	-5.929131	-56.576821	-Inf	-8.184823	171.932263	0.000000
457.545455	0.505277	0.001486	0.000000	0.142752	-2.996112	0.000000	1.000000	1.000000	NaN	0.000195	5.723113E-7	-0.000000	3.008170	-0.130694	-0.000000	0.212584	-0.000000	0.648472	-0.000000	-5.929403	-56.560848	-Inf	8.179110	-171.664552	0.000000
457.636364	0.549811	0.001619	0.000000	0.428371	-2.711217	0.000000	1.000000	1.000000	NaN	0.000195	5.732449E-7	-0.000000	3.008475	-0.131113	-0.000000	0.254965	-0.000000	0.061161	-0.000000	-5.195736	-55.812535	-Inf	24.543846	-155.341315	0.000000
457.727273	0.661757	0.001950	0.000000	0.713998	-2.427099	0.000000	1.000000	1.000000	NaN	0.000195	5.735889E-7	-0.000000	3.008788	-0.132308	-0.000000	0.269059	-0.000000	-0.489547	-0.000000	-3.586027	-54.197237	-Inf	40.909058	-139.062535	0.000000
457.818182	0.925061	0.002725	0.000000	0.999629	-2.142783	0.000000	1.000000	1.000000	NaN	0.000195	5.732844E-7	-0.000000	3.009105	-0.133306	-0.000000	0.140167	0.000000	-0.436026	0.000000	-0.676589	-51.292136	-Inf	57.274496	-122.772440	0.000000
457.909091	1.775222	0.005224	0.000000	1.285248	-1.857627	0.000000	1.000000	1.000000	NaN	0.000195	5.726833E-7	-0.000000	3.009411	-0.133464	-0.000000	0.125886	0.000000	-0.662658	0.000000	4.985053	-45.639482	-Inf	73.639280	-106.434212	0.000000
458.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000195	5.722380E-7	-0.000000	3.009699	-0.132853	-0.000000	0.116153	0.000000	-1.148646	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
458.090909	1.775323	0.005220	0.000000	-1.285158	1.855981	0.000000	1.000000	1.000000	NaN	0.000195	5.721524E-7	-0.000000	3.009970	-0.132076	-0.000000	0.084944	0.000000	-1.810274	0.000000	4.985548	-45.646879	-Inf	-73.634153	106.339896	0.000000
458.181818	0.925152	0.002721	0.000000	-0.999588	2.141679	0.000000	1.000000	1.000000	NaN	0.000195	5.722636E-7	-0.000000	3.010227	-0.131691	-0.000000	0.056514	0.000000	-2.351881	0.000000	-0.675742	-51.306300	-Inf	-57.272179	122.709194	0.000000
458.272727	0.661821	0.001946	0.000000	-0.714024	2.426961	0.000000	1.000000	1.000000	NaN	0.000195	5.722357E-7	-0.000000	3.010477	-0.131724	-0.000000	0.075590	0.000000	-2.479978	0.000000	-3.585190	-54.215777	-Inf	-40.910566	139.054600	0.000000
458.363636	0.549849	0.001616	0.000000	-0.428444	2.712335	0.000000	1.000000	1.000000	NaN	0.000195	5.718950E-7	-0.000000	3.010743	-0.131663	-0.000000	0.129560	0.000000	3.039692	0.000000	-5.195139	-55.830380	-Inf	-24.548036	155.405366	0.000000
458.454545	0.505288	0.001484	0.000000	-0.142850	2.998369	0.000000	1.000000	1.000000	NaN	0.000195	5.714208E-7	-0.000000	3.011024	-0.130943	-0.000000	0.177811	-0.000000	2.750488	-0.000000	-5.929213	-56.571081	-Inf	-8.184684	171.793908	0.000000
458.545455	0.505275	0.001484	0.000000	0.142759	-2.998066	0.000000	1.000000	1.000000	NaN	0.000195	5.712293E-7	-0.000000	3.011318	-0.129506	-0.000000	0.173334	-0.000000	2.149676	-0.000000	-5.929438	-56.573668	-Inf	8.179474	-171.776506	0.000000
458.636364	0.549809	0.001616	0.000000	0.428383	-2.711225	0.000000	1.000000	1.000000	NaN	0.000195	5.716295E-7	-0.000000	3.011629	-0.127979	-0.000000	0.201931	0.000000	2.465486	0.000000	-5.195769	-55.833437	-Inf	24.544523	-155.341737	0.000000
458.727273	0.661758	0.001948	0.000000	0.714005	-2.425201	0.000000	1.000000	1.000000	NaN	0.000195	5.725261E-7	-0.000000	3.011938	-0.127269	-0.000000	0.312370	0.000000	1.471108	0.000000	-3.586016	-54.209745	-Inf	40.909498	-138.953791	0.000000
458.818182	0.925068	0.002727	0.000000	0.999629	-2.140494	0.000000	1.000000	1.000000	NaN	0.000195	5.734198E-7	-0.000000	3.012248	-0.127875	-0.000000	0.275419	0.000000	1.358037	0.000000	-0.676530	-51.286492	-Inf	57.274543	-122.641268	0.000000
458.909091	1.775235	0.005236	0.000000	1.285245	-1.856758	0.000000	1.000000	1.000000	NaN	0.000195	5.737277E-7	-0.000000	3.012550	-0.129453	-0.000000	0.258925	0.000000	1.128477	0.000000	4.985119	-45.620070	-Inf	73.639103	-106.384410	0.000000
459.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000195	5.731915E-7	-0.000000	3.012836	-0.130978	-0.000000	0.196897	0.000000	1.182083	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
459.090909	1.775329	0.005221	0.000000	-1.285168	1.853520	0.000000	1.000000	1.000000	NaN	0.000195	5.720744E-7	-0.000000	3.013102	-0.131395	-0.000000	0.304317	0.000000	0.925996	0.000000	4.985575	-45.644494	-Inf	-73.634710	106.198891	0.000000
459.181818	0.925148	0.002716	0.000000	-0.999596	2.139912	0.000000	1.000000	1.000000	NaN	0.000195	5.710015E-7	-0.000000	3.013360	-0.130317	-0.000000	0.186006	0.000000	0.803002	0.000000	-0.675779	-51.321915	-Inf	-57.272659	122.607909	0.000000
459.272727	0.661814	0.001941	0.000000	-0.714023	2.427269	0.000000	1.000000	1.000000	NaN	0.000195	5.705500E-7	-0.000000	3.013620	-0.128274	-0.000000	0.301480	0.000000	0.578569	0.000000	-3.585277	-54.237848	-Inf	-40.910502	139.072274	0.000000
459.363636	0.549842	0.001614	0.000000	-0.428441	2.714528	0.000000	1.000000	1.000000	NaN	0.000194	5.708792E-7	-0.000000	3.013887	-0.126329	-0.000000	0.222881	-0.000000	0.693613	-0.000000	-5.195241	-55.842276	-Inf	-24.547881	155.530987	0.000000
459.454545	0.505285	0.001485	0.000000	-0.142843	3.000823	0.000000	1.000000	1.000000	NaN	0.000194	5.716665E-7	-0.000000	3.014172	-0.125347	-0.000000	0.213776	-0.000000	0.355346	-0.000000	-5.929273	-56.563809	-Inf	-8.184315	171.934505	0.000000
459.545455	0.505276	0.001487	0.000000	0.142768	-2.997163	0.000000	1.000000	1.000000	NaN	0.000194	5.723788E-7	-0.000000	3.014470	-0.125462	-0.000000	0.253150	-0.000000	-0.109515	-0.000000	-5.929422	-56.552676	-Inf	8.180026	-171.724806	0.000000
459.636364	0.549814	0.001619	0.000000	0.428387	-2.712505	0.000000	1.000000	1.000000	NaN	0.000194	5.726558E-7	-0.000000	3.014775	-0.126118	-0.000000	0.259543	0.000000	-0.066232	0.000000	-5.195677	-55.814335	-Inf	24.544784	-155.415096	0.000000
459.727273	0.661765	0.001948	0.000000	0.714005	-2.427660	0.000000	1.000000	1.000000	NaN	0.000194	5.725167E-7	-0.000000	3.015078	-0.126586	-0.000000	0.139778	-0.000000	-1.414729	-0.000000	-3.585927	-54.206372	-Inf	40.909454	-139.094644	0.000000
459.818182	0.925076	0.002723	0.000000	0.999625	-2.142285	0.000000	1.000000	1.000000	NaN	0.000194	5.722603E-7	-0.000000	3.015385	-0.126525	-0.000000	0.130680	0.000000	-1.589883	0.000000	-0.676449	-51.300565	-Inf	57.274270	-122.743898	0.000000
459.909091	1.775240	0.005224	0.000000	1.285238	-1.856608	0.000000	1.000000	1.000000	NaN	0.000194	5.721647E-7	-0.000000	3.015685	-0.126162	-0.000000	0.066052	0.000000	-2.163726	0.000000	4.985142	-45.640267	-Inf	73.638731	-106.375817	0.000000
460.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000194	5.722411E-7	-0.000000	3.015969	-0.125981	-0.000000	0.104486	0.000000	2.701633	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
460.090909	1.775309	0.005225	0.000000	-1.285170	1.855563	0.000000	1.000000	1.000000	NaN	0.000194	5.722427E-7	-0.000000	3.016241	-0.126211	-0.000000	0.149286	0.000000	2.512602	0.000000	4.985481	-45.638457	-Inf	-73.634827	106.315920	0.000000
460.181818	0.925140	0.002721	0.000000	-0.999593	2.140540	0.000000	1.000000	1.000000	NaN	0.000194	5.719118E-7	-0.000000	3.016505	-0.126548	-0.000000	0.116065	0.000000	2.248378	0.000000	-0.675848	-51.304603	-Inf	-57.272433	122.643883	0.000000
460.272727	0.661813	0.001945	0.000000	-0.714018	2.426040	0.000000	1.000000	1.000000	NaN	0.000194	5.712565E-7	-0.000000	3.016766	-0.126361	-0.000000	0.216485	0.000000	2.248804	0.000000	-3.585292	-54.223632	-Inf	-40.910202	139.001856	0.000000
460.363636	0.549845	0.001614	0.000000	-0.428434	2.712492	0.000000	1.000000	1.000000	NaN	0.000194	5.706182E-7	-0.000000	3.017036	-0.125223	-0.000000	0.349811	0.000000	2.075037	0.000000	-5.195195	-55.842787	-Inf	-24.547487	155.414343	0.000000
460.454545	0.505290	0.001483	0.000000	-0.142842	2.999679	0.000000	1.000000	1.000000	NaN	0.000194	5.704591E-7	-0.000000	3.017315	-0.123350	-0.000000	0.222440	0.000000	1.295331	0.000000	-5.929182	-56.578722	-Inf	-8.184248	171.868954	0.000000
460.545455	0.505279	0.001484	0.000000	0.142767	-2.996421	0.000000	1.000000	1.000000	NaN	0.000194	5.710138E-7	-0.000000	3.017609	-0.121579	-0.000000	0.402369	-0.000000	1.208957	-0.000000	-5.929374	-56.569971	-Inf	8.179921	-171.682302	0.000000
460.636364	0.549813	0.001618	0.000000	0.428384	-2.710379	0.000000	1.000000	1.000000	NaN	0.000194	5.720723E-7	-0.000000	3.017913	-0.120850	-0.000000	0.248794	0.000000	1.450451	0.000000	-5.195702	-55.819753	-Inf	24.544591	-155.293264	0.000000
460.727273	0.661763	0.001951	0.000000	0.714002	-2.425772	0.000000	1.000000	1.000000	NaN	0.000194	5.730707E-7	-0.000000	3.018218	-0.121557	-0.000000	0.469719	-0.000000	0.348437	-0.000000	-3.585949	-54.194543	-Inf	40.909311	-138.986518	0.000000
460.818182	0.925071	0.002729	0.000000	0.999624	-2.142154	0.000000	1.000000	1.000000	NaN	0.000194	5.734352E-7	-0.000000	3.018526	-0.123252	-0.000000	0.319175	0.000000	0.478712	0.000000	-0.676494	-51.279333	-Inf	57.274232	-122.736388	0.000000
460.909091	1.775235	0.005233	0.000000	1.285239	-1.858489	0.000000	1.000000	1.000000	NaN	0.000194	5.729407E-7	-0.000000	3.018827	-0.124901	-0.000000	0.263471	0.000000	0.533664	0.000000	4.985119	-45.625083	-Inf	73.638765	-106.483563	0.000000
461.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000194	5.718459E-7	-0.000000	3.019112	-0.125499	-0.000000	0.272342	0.000000	0.270418	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
461.090909	1.775316	0.005213	0.000000	-1.285171	1.853979	0.000000	1.000000	1.000000	NaN	0.000194	5.707247E-7	-0.000000	3.019382	-0.124653	-0.000000	0.337860	0.000000	0.536444	0.000000	4.985513	-45.658132	-Inf	-73.634883	106.225177	0.000000
461.181818	0.925141	0.002714	0.000000	-0.999591	2.141178	0.000000	1.000000	1.000000	NaN	0.000194	5.701177E-7	-0.000000	3.019648	-0.122768	-0.000000	0.192728	0.000000	-0.212438	0.000000	-0.675840	-51.328506	-Inf	-57.272353	122.680474	0.000000
461.272727	0.661813	0.001942	0.000000	-0.714017	2.428526	0.000000	1.000000	1.000000	NaN	0.000194	5.702343E-7	-0.000000	3.019908	-0.120734	-0.000000	0.303221	0.000000	0.115753	0.000000	-3.585299	-54.235809	-Inf	-40.910179	139.144273	0.000000
461.363636	0.549844	0.001615	0.000000	-0.428436	2.715205	0.000000	1.000000	1.000000	NaN	0.000194	5.708891E-7	-0.000000	3.020176	-0.119369	-0.000000	0.208020	0.000000	-0.076469	0.000000	-5.195205	-55.835294	-Inf	-24.547577	155.569761	0.000000
461.454545	0.505288	0.001486	0.000000	-0.142841	3.000894	0.000000	1.000000	1.000000	NaN	0.000194	5.716796E-7	-0.000000	3.020457	-0.118993	-0.000000	0.212100	-0.000000	-0.272359	-0.000000	-5.929215	-56.556795	-Inf	-8.184191	171.938556	0.000000
461.545455	0.505279	0.001488	0.000000	0.142766	-2.997377	0.000000	1.000000	1.000000	NaN	0.000194	5.722481E-7	-0.000000	3.020750	-0.119393	-0.000000	0.198080	-0.000000	-0.643399	-0.000000	-5.929384	-56.547860	-Inf	8.179873	-171.737075	0.000000
461.636364	0.549814	0.001620	0.000000	0.428382	-2.712765	0.000000	1.000000	1.000000	NaN	0.000194	5.724455E-7	-0.000000	3.021053	-0.120094	-0.000000	0.125037	-0.000000	-0.562461	-0.000000	-5.195686	-55.810741	-Inf	24.544476	-155.429958	0.000000
461.727273	0.661763	0.001949	0.000000	0.714003	-2.428045	0.000000	1.000000	1.000000	NaN	0.000194	5.723232E-7	-0.000000	3.021360	-0.120688	-0.000000	0.106535	-0.000000	-1.003292	-0.000000	-3.585946	-54.202540	-Inf	40.909362	-139.116733	0.000000
461.818182	0.925073	0.002723	0.000000	0.999627	-2.143033	0.000000	1.000000	1.000000	NaN	0.000194	5.720139E-7	-0.000000	3.021671	-0.120990	-0.000000	0.068880	0.000000	-0.304714	0.000000	-0.676479	-51.297555	-Inf	57.274436	-122.786750	0.000000
461.909091	1.775237	0.005223	0.000000	1.285241	-1.857708	0.000000	1.000000	1.000000	NaN	0.000194	5.716228E-7	-0.000000	3.021971	-0.120978	-0.000000	0.055824	0.000000	-0.175927	0.000000	4.985128	-45.641762	-Inf	73.638883	-106.438802	0.000000
462.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000194	5.712080E-7	-0.000000	3.022255	-0.120658	-0.000000	0.067437	0.000000	0.047679	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
462.090909	1.775318	0.005216	0.000000	-1.285170	1.855489	0.000000	1.000000	1.000000	NaN	0.000194	5.708319E-7	-0.000000	3.022524	-0.120002	-0.000000	0.069988	0.000000	0.209391	0.000000	4.985525	-45.653192	-Inf	-73.634840	106.311671	0.000000
462.181818	0.925141	0.002717	0.000000	-0.999598	2.141777	0.000000	1.000000	1.000000	NaN	0.000194	5.706001E-7	-0.000000	3.022783	-0.119027	-0.000000	0.078902	0.000000	0.408944	0.000000	-0.675843	-51.317860	-Inf	-57.272736	122.714804	0.000000
462.272727	0.661812	0.001944	0.000000	-0.714024	2.428217	0.000000	1.000000	1.000000	NaN	0.000194	5.706272E-7	-0.000000	3.023044	-0.117901	-0.000000	0.103731	0.000000	0.616105	0.000000	-3.585311	-54.226533	-Inf	-40.910543	139.126603	0.000000
462.363636	0.549843	0.001616	0.000000	-0.428437	2.714486	0.000000	1.000000	1.000000	NaN	0.000194	5.709471E-7	-0.000000	3.023316	-0.116946	-0.000000	0.151196	0.000000	0.395198	0.000000	-5.195231	-55.831127	-Inf	-24.547643	155.528600	0.000000
462.454545	0.505287	0.001486	0.000000	-0.142839	3.000261	0.000000	1.000000	1.000000	NaN	0.000194	5.714477E-7	-0.000000	3.023600	-0.116485	-0.000000	0.138864	-0.000000	-0.050000	-0.000000	-5.929236	-56.557042	-Inf	-8.184098	171.902291	0.000000
462.545455	0.505277	0.001488	0.000000	0.142771	-2.997757	0.000000	1.000000	1.000000	NaN	0.000194	5.719031E-7	-0.000000	3.023897	-0.116631	-0.000000	0.147978	-0.000000	0.120916	-0.000000	-5.929409	-56.549829	-Inf	8.180189	-171.758839	0.000000
462.636364	0.549815	0.001619	0.000000	0.428389	-2.713002	0.000000	1.000000	1.000000	NaN	0.000194	5.720943E-7	-0.000000	3.024201	-0.117190	-0.000000	0.177947	0.000000	-0.091908	0.000000	-5.195671	-55.812810	-Inf	24.544882	-155.443572	0.000000
462.727273	0.661766	0.001949	0.000000	0.714008	-2.428252	0.000000	1.000000	1.000000	NaN	0.000194	5.719389E-7	-0.000000	3.024506	-0.117753	-0.000000	0.211926	0.000000	-0.481698	0.000000	-3.585913	-54.205122	-Inf	40.909633	-139.128595	0.000000
462.818182	0.925075	0.002722	0.000000	0.999625	-2.143125	0.000000	1.000000	1.000000	NaN	0.000194	5.715357E-7	-0.000000	3.024810	-0.117940	-0.000000	0.105173	0.000000	-1.080901	0.000000	-0.676463	-51.301574	-Inf	57.274280	-122.792024	0.000000
462.909091	1.775244	0.005220	0.000000	1.285236	-1.857476	0.000000	1.000000	1.000000	NaN	0.000194	5.710941E-7	-0.000000	3.025108	-0.117605	-0.000000	0.093193	0.000000	-0.657029	0.000000	4.985162	-45.646560	-Inf	73.638627	-106.425553	0.000000
463.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000194	5.708017E-7	-0.000000	3.025391	-0.116887	-0.000000	0.081045	0.000000	-0.957214	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
463.090909	1.775315	0.005217	0.000000	-1.285175	1.856278	0.000000	1.000000	1.000000	NaN	0.000194	5.707241E-7	-0.000000	3.025661	-0.116071	-0.000000	0.069529	0.000000	-1.005974	0.000000	4.985511	-45.651611	-Inf	-73.635103	106.356872	0.000000
463.181818	0.925138	0.002719	0.000000	-0.999598	2.142272	0.000000	1.000000	1.000000	NaN	0.000194	5.708030E-7	-0.000000	3.025925	-0.115391	-0.000000	0.042054	0.000000	-1.263408	0.000000	-0.675868	-51.311558	-Inf	-57.272728	122.743154	0.000000
463.272727	0.661811	0.001946	0.000000	-0.714022	2.428070	0.000000	1.000000	1.000000	NaN	0.000194	5.709343E-7	-0.000000	3.026187	-0.114907	-0.000000	0.021542	0.000000	-0.955943	0.000000	-3.585324	-54.218653	-Inf	-40.910465	139.118152	0.000000
463.363636	0.549840	0.001617	0.000000	-0.428435	2.713739	0.000000	1.000000	1.000000	NaN	0.000194	5.710550E-7	-0.000000	3.026460	-0.114552	-0.000000	0.017518	-0.000000	-0.293273	-0.000000	-5.195266	-55.826286	-Inf	-24.547499	155.485770	0.000000
463.454545	0.505285	0.001486	0.000000	-0.142837	2.999350	0.000000	1.000000	1.000000	NaN	0.000194	5.711672E-7	-0.000000	3.026744	-0.114254	-0.000000	0.014833	-0.000000	0.859179	-0.000000	-5.929277	-56.558116	-Inf	-8.183964	171.850107	0.000000
463.545455	0.505277	0.001487	0.000000	0.142774	-2.998294	0.000000	1.000000	1.000000	NaN	0.000194	5.712943E-7	-0.000000	3.027041	-0.114027	-0.000000	0.042302	-0.000000	0.643054	-0.000000	-5.929403	-56.555899	-Inf	8.180320	-171.789617	0.000000
463.636364	0.549816	0.001618	0.000000	0.428392	-2.712896	0.000000	1.000000	1.000000	NaN	0.000194	5.714194E-7	-0.000000	3.027346	-0.113942	-0.000000	0.052830	0.000000	0.954431	0.000000	-5.195653	-55.819888	-Inf	24.545052	-155.437506	0.000000
463.727273	0.661769	0.001948	0.000000	0.714010	-2.427662	0.000000	1.000000	1.000000	NaN	0.000194	5.714724E-7	-0.000000	3.027650	-0.114022	-0.000000	0.085244	0.000000	0.693383	0.000000	-3.585869	-54.209043	-Inf	40.909759	-139.094784	0.000000
463.818182	0.925083	0.002722	0.000000	0.999624	-2.142483	0.000000	1.000000	1.000000	NaN	0.000194	5.713796E-7	-0.000000	3.027950	-0.114157	-0.000000	0.098337	0.000000	0.320921	0.000000	-0.676390	-51.300788	-Inf	57.274229	-122.755250	0.000000
463.909091	1.775251	0.005222	0.000000	1.285231	-1.857157	0.000000	1.000000	1.000000	NaN	0.000194	5.711360E-7	-0.000000	3.028244	-0.114144	-0.000000	0.102127	0.000000	0.495263	0.000000	4.985196	-45.642773	-Inf	73.638316	-106.407251	0.000000
464.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000194	5.708330E-7	-0.000000	3.028528	-0.113819	-0.000000	0.077219	0.000000	-0.240412	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
464.090909	1.775302	0.005218	0.000000	-1.285179	1.856026	0.000000	1.000000	1.000000	NaN	0.000194	5.706112E-7	-0.000000	3.028799	-0.113181	-0.000000	0.122070	0.000000	-0.329356	0.000000	4.985446	-45.650195	-Inf	-73.635313	106.342468	0.000000
464.181818	0.925132	0.002719	0.000000	-0.999599	2.142106	0.000000	1.000000	1.000000	NaN	0.000194	5.705693E-7	-0.000000	3.029065	-0.112415	-0.000000	0.071028	0.000000	-0.236823	0.000000	-0.675929	-51.311987	-Inf	-57.272801	122.733614	0.000000
464.272727	0.661808	0.001946	0.000000	-0.714017	2.428065	0.000000	1.000000	1.000000	NaN	0.000194	5.706994E-7	-0.000000	3.029333	-0.111770	-0.000000	0.083196	0.000000	-0.579818	0.000000	-3.585365	-54.219109	-Inf	-40.910179	139.117886	0.000000
464.363636	0.549841	0.001617	0.000000	-0.428430	2.713754	0.000000	1.000000	1.000000	NaN	0.000194	5.708975E-7	-0.000000	3.029607	-0.111394	-0.000000	0.084489	0.000000	-0.647256	0.000000	-5.195252	-55.825571	-Inf	-24.547230	155.486674	0.000000
464.454545	0.505288	0.001486	0.000000	-0.142834	2.999206	0.000000	1.000000	1.000000	NaN	0.000194	5.710418E-7	-0.000000	3.029889	-0.111256	-0.000000	0.044165	-0.000000	-1.091793	-0.000000	-5.929226	-56.556920	-Inf	-8.183789	171.841849	0.000000
464.545455	0.505280	0.001487	0.000000	0.142776	-2.998603	0.000000	1.000000	1.000000	NaN	0.000194	5.710754E-7	-0.000000	3.030185	-0.111193	-0.000000	0.046466	-0.000000	-1.286472	-0.000000	-5.929364	-56.556131	-Inf	8.180443	-171.807270	0.000000
464.636364	0.549818	0.001618	0.000000	0.428392	-2.713148	0.000000	1.000000	1.000000	NaN	0.000194	5.710315E-7	-0.000000	3.030488	-0.111053	-0.000000	0.037490	0.000000	-1.287024	0.000000	-5.195617	-55.822699	-Inf	24.545069	-155.451950	0.000000
464.727273	0.661769	0.001947	0.000000	0.714007	-2.427587	0.000000	1.000000	1.000000	NaN	0.000194	5.709872E-7	-0.000000	3.030788	-0.110805	-0.000000	0.023873	0.000000	-2.805916	0.000000	-3.585867	-54.213340	-Inf	40.909566	-139.090481	0.000000
464.818182	0.925081	0.002722	0.000000	0.999620	-2.142010	0.000000	1.000000	1.000000	NaN	0.000194	5.709874E-7	-0.000000	3.031088	-0.110542	-0.000000	0.034865	0.000000	2.337822	0.000000	-0.676407	-51.303680	-Inf	57.273987	-122.728107	0.000000
464.909091	1.775246	0.005223	0.000000	1.285229	-1.856524	0.000000	1.000000	1.000000	NaN	0.000194	5.710048E-7	-0.000000	3.031383	-0.110369	-0.000000	0.031754	0.000000	2.415592	0.000000	4.985172	-45.641704	-Inf	73.638206	-106.370978	0.000000
465.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000194	5.709661E-7	-0.000000	3.031666	-0.110296	-0.000000	0.071953	0.000000	1.597460	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
465.090909	1.775300	0.005222	0.000000	-1.285178	1.855864	0.000000	1.000000	1.000000	NaN	0.000194	5.708214E-7	-0.000000	3.031942	-0.110202	-0.000000	0.076167	0.000000	1.456140	0.000000	4.985434	-45.643946	-Inf	-73.635266	106.333146	0.000000
465.181818	0.925131	0.002720	0.000000	-0.999595	2.141456	0.000000	1.000000	1.000000	NaN	0.000194	5.705983E-7	-0.000000	3.032211	-0.109924	-0.000000	0.059914	0.000000	1.251515	0.000000	-0.675931	-51.308506	-Inf	-57.272566	122.696364	0.000000
